0,-2.8282954816666344,1,-0.3326563695804374,2,-2.8707111759233537
15058,-1.758424275665693,1,2.8102761668452505,2,-0.32500411123189155
15059,1.3547349680208383,1,2.919913656142067,2,-2.7496504736408296
15060,-2.813306778085949,1,-1.148537330119655,2,-1.1348916519497738
15061,-2.815606698364194,1,-2.2610896434738836,2,2.707409720507547
15062,2.934025408141985,1,-2.8648650908127866,2,0.4534330806129936
15063,0.1789220759991199,1,-0.07517022527995643,2,1.844029473203439
15064,-2.0164270458315783,1,2.853607235883077,2,-2.7327775110262773
15065,2.9138499798221584,1,0.9699649109440953,2,-2.4082329297369607
15066,-1.6655051997431767,1,-1.5723979066905032,2,0.1399316039332943
15067,-2.7683824674117745,1,-2.2175419783932755,2,-0.36112585305419476
15068,-0.9326445454097838,1,0.33690316819943034,2,1.9886086521151496
15069,0.5601119389381637,1,2.0581704016831788,2,-1.6364891352889415
15070,2.7619826826624907,1,-0.8540923124509963,2,-2.8336306237960263
15071,1.28436464811909,1,-0.5101138502128975,2,-0.8068427702637173
15072,-0.7189047740386014,1,-2.675190910053279,2,-0.43210895105699443
15073,-0.9128151419911812,1,-1.315904983028917,2,-1.3087020830387952
15074,-2.7449024855078643,1,-0.1775378701334165,2,2.58711694161867
15075,1.8795301522910703,1,2.076067405105265,2,-0.25915674056248683
15076,-2.4038834906884867,1,2.043324055655699,2,-1.9135903349961945
15077,-1.0763550953620231,1,-2.0691566527826466,2,2.249257252776358
15078,-2.758470007029213,1,0.8534865538423508,2,1.5136456298034124
15079,0.060635433463860355,1,1.5014010749241278,2,-2.9448594268337205
15080,-1.9208832837354204,1,1.7034125295961076,2,-0.7850975146111878
15081,0.5842308610519527,1,3.028855830891411,2,2.6977964047670184
15082,-2.987667582147158,1,-1.7106244972521263,2,-1.3586595122331282
15083,-0.38267043636528664,1,-0.2947021887182446,2,-1.5926223462479268
15084,1.1234641293215546,1,0.29725797087940053,2,0.5406105842030215
15085,2.53484875350265,1,-2.153048748640186,2,1.4399277193978124
15086,2.1921584358356823,1,-0.8453459939828725,2,1.5199269820547183
15087,-1.1545006108560947,1,-0.062383763485021504,2,-2.2619105392087513
15088,1.2100446057315528,1,-1.5679587346511623,2,0.08431220486122726
15089,-0.04815294878383902,1,0.05406033364537155,2,2.836414243573431
15090,0.04139367206046041,1,0.9384120554116304,2,-1.999776211155727
15091,2.8882099716803182,1,-2.2472726372636656,2,-3.0373900126313513
15092,-1.2251139243444769,1,2.2185316797351318,2,-0.6798712470108876
15093,0.7541906348127281,1,1.0350876360136265,2,2.6936408792320314
15094,0.791197787746051,1,1.1496788964845104,2,1.17132249739356
15095,-2.2863580023078764,1,-3.0825261346125683,2,-1.2724144494841545
15096,-0.9674807689721101,1,1.4927590807621742,2,-1.3484609792938664
15097,0.9611979108920208,1,0.5599496335344849,2,1.2319092790711244
15098,-2.2003719055620454,1,2.9948821084452426,2,-2.59080017432944
15099,-2.9525305085807876,1,-0.7608353450888967,2,-3.1223567513384403
15100,-2.9620358390419814,1,-0.9139622011391588,2,-1.3709538156316994
15101,0.8649456796306811,1,1.6255360163966497,2,1.7515432577838563
15102,-0.0774165076931772,1,-1.6408858987310921,2,-1.1920565072276226
15103,-1.415315717350418,1,0.3662038697148895,2,-2.4578337198669633
15104,0.5150973660603144,1,2.576841732049627,2,1.3349934752904842
15105,1.4535177681600056,1,-2.8434598918143257,2,-0.45232096458404936
15106,-2.882380833226865,1,-0.7577380943315228,2,1.8492130546671905
15107,-3.067335887664049,1,1.9177230020898657,2,2.212821085680985
15108,-2.867989713119991,1,1.4695252449772251,2,1.2349606890481741
15109,2.3654356403956127,1,-2.0095659936538235,2,-2.889290623205069
15110,-0.6623420508579194,1,-0.8074756572321782,2,2.1489665378495175
15111,-2.7591573420068154,1,1.2255595723245873,2,1.1730712292094498
15112,-2.1659181739774587,1,-0.34849153067902616,2,1.594242289695753
15113,-1.184498469473555,1,1.8539723733220148,2,2.253178734569291
15114,0.273838176880421,1,-2.797435542168911,2,0.2750986294198787
15115,2.1213676488449833,1,-0.8681912868861219,2,-0.848631929320331
15116,1.7765904420225134,1,-2.084553057066283,2,2.3455075907632965
15117,-0.6354537541333642,1,-1.6417219537767707,2,-2.7672441797707563
15118,0.38054969400533745,1,1.758210220255716,2,3.0204995304303006
15119,-2.2194318902128423,1,-0.03657142173967998,2,0.5518258779215461
15120,-0.6732019103179239,1,-2.9388728989406077,2,1.825101903579334
15121,-3.075819955391607,1,-2.5701048804045303,2,0.05422973328338365
15122,0.5418374588531338,1,2.75990745623393,2,2.594122990622421
15123,2.3510858741564027,1,1.5474388965669048,2,2.6457603377910495
15124,-1.12060582395323,1,-0.7076399659282067,2,2.0542862582831773
15125,-2.3154778321446887,1,-0.2071859735933712,2,-1.5612690363850525
15126,-2.624035905256185,1,-1.7865412231544215,2,-2.4602163813367195
15127,-2.929860669799803,1,0.2515543720774178,2,2.033865322178089
15128,3.070441586806786,1,-0.039604809659299356,2,1.0813052401573655
15129,3.0387811040117096,1,-0.20119878821393078,2,-1.5410305682385637
15130,2.0690964429894256,1,-3.0244190544502425,2,2.7275138913874013
15131,2.0153556165175806,1,-0.20689407046053265,2,-0.8363955148230677
15132,-0.3110928211726325,1,-0.27426109234275087,2,-0.013754609810382235
15133,-1.5468169095319864,1,1.0686057379359761,2,2.4064829681168955
15134,-1.9023568346808872,1,2.9593053110935115,2,-0.046933384135623424
15135,-1.7715745229209066,1,2.27618587551886,2,-2.5616244777751915
15136,2.5703574784078143,1,-0.6139296386284472,2,-0.8674507577673287
15137,0.11980891003381888,1,2.1790661616730524,2,-3.077554080349932
15138,2.5726648730297867,1,0.0024774410510790545,2,-0.3544452128783582
15139,-1.8024277833222282,1,-1.8016956174260852,2,-2.171997780547934
15140,-1.3045575590973006,1,2.2978727890317527,2,0.4989418758100279
15141,-0.4883615572003892,1,2.1020426480223877,2,-1.8345795930915703
15142,-0.6897787780048121,1,-1.2188391470597706,2,0.5918011649964847
15143,-0.7051964860219155,1,-3.050879070922739,2,2.364950110544603
15144,1.0161845940987853,1,2.080696217067497,2,-3.029367279966405
15145,-2.087330272837904,1,0.2517576153661225,2,-0.3433331739474821
15146,2.443047386406546,1,-0.17334685914646597,2,-1.2358136576924954
15147,-2.6176574373740262,1,1.1902998644899734,2,1.0297353362421529
15148,2.951880760471944,1,1.581755390994716,2,-0.23103497736997536
15149,-2.2190060277117905,1,2.8471677243952724,2,1.8829199440286475
15150,-1.709869938955071,1,3.0682264955990197,2,1.120628376230746
15151,-2.2334387148741035,1,-1.0121065530644353,2,2.027303086068949
15152,-1.0257603316464494,1,2.862450637330843,2,1.25217961801944
15153,2.81362365481331,1,2.491297324648195,2,-0.27378969357389504
15154,1.4145552177705012,1,2.006871467942692,2,2.9418136903935217
15155,-1.0762298841227427,1,-3.037124714808972,2,0.8163070462094919
15156,-0.5276520749994282,1,3.1159079138789574,2,-0.12311234216188227
15157,-2.2192812285234895,1,-1.8932999725576103,2,1.6606762670556412
15158,1.3446986260605307,1,0.5829222195655404,2,1.074202489204363
15159,2.9397357615810584,1,2.9412742586375282,2,0.3961025962315796
15160,1.1198490178036948,1,-3.0532783603438998,2,1.5539630995120737
15161,-2.128175794982777,1,2.590582703318919,2,2.543893129868227
15162,-1.6105921120791815,1,2.7940782957671555,2,1.7781985451700972
15163,0.20171226084332883,1,1.2809578688255288,2,0.11691049301292011
15164,-2.319818200123482,1,1.7238514609637319,2,0.40014678639833123
15165,2.156742185349061,1,-2.632930631222763,2,-2.1225717755764144
15166,0.2952348415485333,1,-1.3695993951109058,2,-2.900958153547258
15167,2.353395686990308,1,2.0604728008243374,2,-1.9052103402147689
15168,-1.7186558116040858,1,-2.097358051789473,2,-2.0939856088835085
15169,-2.3695345751227843,1,-3.022686584086897,2,2.434784805528233
15170,-2.1054265736062874,1,2.2423394319857417,2,-1.0498903969829838
15171,0.56773211769341,1,1.2311112699367879,2,1.59486905277587
15172,0.11796398018848686,1,2.3822548033228887,2,-1.9859776914938114
15173,1.5184284101065941,1,-2.6453845825167064,2,2.6487618438024443
15174,1.1989635580900888,1,-0.3430832591212929,2,0.7747172294678668
15175,-1.7180836746371757,1,1.1313595690395193,2,2.733019304365828
15176,-0.552212906889006,1,2.9949344291731306,2,1.4516198810544632
15177,0.9729488118512313,1,-1.9237767891846387,2,-2.309699867968337
15178,-2.7577778592684177,1,1.2865889324325517,2,2.618087585963311
15179,-1.3624390126850323,1,-1.6350731835867511,2,-2.5736219373090443
15180,-1.5954491062266674,1,-0.5943401502452259,2,1.7749676884409045
15181,3.035192043125531,1,-2.5022373112007354,2,0.5668834335548238
15182,-2.101284981762804,1,-1.1112395168837583,2,0.41211314383821174
15183,2.309237205612776,1,3.060011148269189,2,0.9074353588182342
15184,-2.669417795033915,1,-0.33825763075422843,2,0.16109940654056443
15185,1.9613049689296442,1,-1.54707599447624,2,1.341154732793333
15186,0.1877863493706502,1,-1.7450756998143906,2,-1.2090464108563035
15187,-1.3698174972417234,1,-1.1990511041642844,2,-2.2866503532424587
15188,-2.5208397420839304,1,0.021163885641529046,2,0.756706484944325
15189,-3.0441624935028826,1,0.9063843097442552,2,-1.6975927843351595
15190,-0.3700412693460966,1,-1.5604283222872515,2,-2.592062180652467
15191,0.5334648974605316,1,-2.9865106774659536,2,-2.582403552961642
15192,3.102138006780093,1,-2.31397568747383,2,-2.0649981207608983
15193,1.4719640446838849,1,0.4340367376534888,2,-0.2253198806679051
15194,-2.9931116973437013,1,-0.8476478260071687,2,0.9140355196063474
15195,2.7895925030174,1,-0.4261651299452587,2,-1.1971521869569874
15196,-3.067419088128502,1,-1.2518643827570248,2,0.8361814413242366
15197,-1.936877358717755,1,-1.7608833261617443,2,-0.7800558122853123
15198,1.932770840986958,1,-3.1138475089312445,2,-1.939516304040372
15199,2.2170954801710954,1,-0.3340456925585378,2,-0.4058753681369338
15200,2.4733225790650817,1,0.6065847057742655,2,-1.4724760878770422
15201,0.53020885635474,1,-0.6429544808132648,2,-2.7757804370561154
15202,-3.1013696659004433,1,-1.3673257781213737,2,-0.7249631627911901
15203,2.3357924357334374,1,0.23710526122143127,2,-3.074989996361548
15204,-1.5642754124064737,1,-0.6265123474546428,2,-3.010362777043973
15205,-2.8481101330334586,1,-2.67418740982323,2,-1.1244939389405473
15206,-3.041689629098473,1,2.418569324229945,2,1.3643010390742143
15207,-3.018819055283844,1,0.43597702579391484,2,2.3226221840997257
15208,-1.621915718585332,1,1.8175323863853992,2,0.8353938037410318
15209,3.0053691265032203,1,2.726085823953401,2,2.5269099170730502
15210,3.0368612850072063,1,-1.6911875636967986,2,-1.866192387167425
15211,0.9426525292671668,1,-0.8457147747961722,2,-0.8284677120638109
15212,-2.37883225423555,1,2.6510095295590537,2,0.2977187038454172
15213,2.7041531260482987,1,-3.0815555279874753,2,2.4916735207512657
15214,-0.8951853329806911,1,2.6158088851726866,2,0.7089913907303953
15215,1.610442537502279,1,-1.4424858959005522,2,-1.974551890152755
15216,-2.69959015811993,1,1.6597825886907396,2,-0.7860885010923404
15217,-0.6252992415328325,1,-0.35257039418090974,2,-2.132030069678052
15218,-0.018469602557630527,1,2.3609743580633085,2,0.5794704384261666
15219,0.02642528526684318,1,-0.43907249822312533,2,2.3585735342557985
15220,-2.124822871247049,1,-0.5551646212237662,2,1.236995766165582
15221,0.8743050542696462,1,2.8796332319818827,2,2.943105851259867
15222,-1.447290448165627,1,0.2168676674584913,2,2.9146907411369227
15223,-1.3204965529947907,1,-0.3515116725511067,2,-2.1593634094189222
15224,1.3804636514116524,1,0.009053882755841514,2,2.528985411325168
15225,-0.4124551274173829,1,-1.4014156964805475,2,1.2654908083378205
15226,0.8082863170228003,1,-2.793483196927122,2,-0.00878251288426446
15227,1.9936386218357134,1,2.1877058331246904,2,1.5211582695974952
15228,0.12239825090373069,1,-1.1546178887797485,2,-2.5265188557013247
15229,1.791991799205416,1,-2.267916700378405,2,-2.3706700317182254
15230,0.9964806625035374,1,0.12221783911963069,2,-1.9106951068272808
15231,0.08235200968621115,1,1.6877523882728154,2,-2.3875825116958715
15232,0.23652446038652286,1,-0.5503677590061398,2,-0.9047337227965606
15233,-2.0501597438921113,1,-2.3470905531499824,2,2.1544246339902067
15234,1.9394564556004,1,-2.9972691763389085,2,2.203674097281791
15235,2.6475344496161064,1,0.2242640206038642,2,1.536781593400205
15236,0.543043917743447,1,-1.0615836951556665,2,-1.4839339618149523
15237,2.7996457168036226,1,-2.107824676720231,2,-0.9608553186368964
15238,-1.1513198421759114,1,1.0789529170324768,2,0.1551910604171205
15239,0.2315874875001378,1,-1.2318631777457858,2,-0.5627376562787076
15240,1.901964270725177,1,-2.133919665566097,2,1.6065208775448019
15241,2.2687448122837504,1,1.613573760702761,2,0.8121052658910788
15242,-0.8076306971962159,1,-1.7362496400884553,2,-1.1457450873161648
15243,1.481570563940564,1,1.444152938840614,2,3.135247845671829
15244,0.0610979643255769,1,-1.8475488601032304,2,-0.13893205846348033
15245,0.15775849111451645,1,-0.7145092478629982,2,0.29262684820312
15246,-2.6337792192210685,1,2.5104777549378055,2,1.7054734747726386
15247,1.9705429016297904,1,-1.25018358816295,2,-1.584995975834323
15248,-2.0550183336902093,1,-0.9154858892451831,2,-1.9559575772115874
15249,-0.6307393116460016,1,-0.28193919549199453,2,-1.1998569667203796
15250,3.124808828912866,1,1.5153417967202945,2,0.8565779042772426
15251,-2.0282895388121593,1,-2.9932785450862767,2,-1.7359869871945492
15252,-0.8288314948894819,1,2.232278206062258,2,-0.5453234084622838
15253,-1.1468005832481944,1,2.9194265425104327,2,-0.22493990800374997
15254,-2.172739980321739,1,-1.7119748234063077,2,2.596559675887077
15255,-2.194344513873764,1,1.204601675346895,2,1.3814162950975275
15256,-0.7060974950083607,1,2.7553968254070798,2,-2.3480083896575072
15257,-0.2535347865975379,1,-2.551062497346976,2,2.2537402373274817
15258,1.9336647041165946,1,-2.359241045376491,2,-1.3834549591528396
15259,-0.5182869332984898,1,2.1148712864455117,2,-2.212072051390338
15260,1.3756838772667113,1,-0.6249038845874422,2,1.5368639122008672
15261,1.2690515363741515,1,0.6830754627063462,2,-1.7678224091743409
15262,0.373229175354155,1,2.938168091540624,2,0.0918010115911998
15263,-2.0715145133053525,1,-0.43074200142859853,2,0.7050841044101288
15264,1.7201815028682876,1,0.9288047768411998,2,-0.5629950911328856
15265,0.15307527575206903,1,0.9162646575807543,2,0.14576062265614897
15266,-0.002598854108375459,1,-2.2061425894962845,2,-0.6683484592007218
15267,1.0580222071316205,1,1.4326791316876974,2,-1.9835507330387432
15268,2.925971961219931,1,0.027861287355654962,2,0.6499443593541261
15269,1.2324204541245294,1,1.9314413132587278,2,-1.312287778185706
15270,-1.4988441586849388,1,2.6450114336963253,2,2.2084343387245537
15271,-1.0025201077736088,1,2.1576053866433913,2,0.6019556923851948
15272,-0.32001813700487647,1,1.6773014086131575,2,0.771640053872265
15273,0.7639114095611292,1,0.386711518749264,2,0.8733393526897135
15274,-1.7173022478936024,1,1.738147445328715,2,-1.3947525052571017
15275,-1.3273893653013704,1,-2.335434878555877,2,-2.3469894184342492
15276,-0.4732301939488206,1,2.9211391682823376,2,-1.0739897793430773
15277,-0.37973316914635413,1,-0.6369231575130145,2,0.8618190291225032
15278,-1.2442870603934175,1,1.961356775031156,2,0.0983864605281477
15279,0.7536012135869843,1,-0.6905591015268642,2,-1.3937517141578788
15280,-1.2110777804982342,1,1.270595378220647,2,1.4191680615935827
15281,2.300251885069205,1,-1.2807655163178229,2,-0.7335320411695783
15282,-0.8152151524821991,1,1.2334683307154757,2,0.48788991603115006
15283,-1.7729873664672953,1,1.92220998859925,2,-0.5021487871584767
15284,-3.068751339908285,1,0.9383272919645504,2,-2.948018700260562
15285,2.1161200770527966,1,2.7397884024795793,2,2.260874459334297
15286,-0.9724421316930023,1,2.7203112610635953,2,2.7928501965565786
15287,-0.9327528575842812,1,-1.3041901874384807,2,0.5926218994084866
15288,-0.3381097997971976,1,0.6031521851842188,2,1.3903088098314509
15289,1.1826334733411574,1,0.38707128244544986,2,-0.6571045087117726
15290,-0.3440533440454794,1,2.2650092378284272,2,1.5547783694062538
15291,-0.6649072731825592,1,0.45250919137716705,2,-0.31369313698981705
15292,-0.32099248898668886,1,2.762203538948163,2,-0.4106559861276948
15293,2.9130830382062802,1,-1.3348749267618651,2,-1.3203247350004794
15294,0.28552831363247755,1,2.696650457483158,2,3.112110716343998
15295,0.4074119441378592,1,2.592390429378332,2,0.960940696816305
15296,-0.703421225665831,1,-0.44801862825569394,2,-3.0214786042864787
15297,-0.09358456390531567,1,0.7191787864667285,2,0.8259225952692679
15298,-0.5022292589243662,1,1.497731155275523,2,-2.2923242530380787
15299,2.094520310454585,1,-2.3863959471608736,2,2.875223479076678
15300,2.0849331845908834,1,-2.090926080810834,2,-1.7343679979418742
15301,2.7851212613609384,1,2.2769194041626752,2,-0.27102935019029584
15302,0.36723425341163995,1,-2.9996082068600303,2,1.907210082020538
15303,2.2764538768057117,1,2.4605805760079447,2,3.0101097238692143
15304,0.05022188685144613,1,1.7382012692379059,2,-0.5436593297494623
15305,-1.777499734046844,1,0.013100775800574116,2,0.41891766529927565
15306,0.5345127532499121,1,-1.6759387991216508,2,2.681405089573947
15307,1.3426554419726742,1,2.1709484957287746,2,1.8536180044550576
15308,2.346033958904102,1,-0.6846333810768943,2,-2.1949156677493025
15309,1.4066083318030724,1,-0.24756095800035682,2,1.8548851175550496
15310,-2.7566115726218854,1,-0.7620761418697266,2,1.8589832261941206
15311,-1.8166705389074798,1,0.2938824938869744,2,-1.6456062963039628
15312,3.1102140716992333,1,-1.7834850844055052,2,1.56156295392503
15313,2.9513587284799465,1,-1.9957687378845423,2,1.9963123511408547
15314,-0.2284994773850597,1,2.3537309556257195,2,-1.659070518484832
15315,1.136621190286152,1,-0.8265431660399933,2,0.5620644197045985
15316,1.4537732083190251,1,1.437540029418372,2,2.6161637215616427
15317,-1.4683758242381262,1,0.7091747576370708,2,-1.6838169071367988
15318,-1.2267080331198936,1,1.1570707594620258,2,0.8622864903695646
